id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
101;44222;La Roche-Blanche;244400552;44;52;11,83234052;9,418654659;14,86457326;maille;2;799;0,629387572
101;44077;Joué-sur-Erdre;244400552;44;52;11,83234052;9,418654659;14,86457326;maille;27;799;0,629387572
101;49069;Orée d'Anjou;200060010;49;52;11,98480551;9,540950933;15,05463806;commune;129;799;0,629387572
101;44048;Couffé;244400552;44;52;11,83234052;9,418654659;14,86457326;maille;10;799;0,629387572
101;44016;La Boissière-du-Doré;200067866;44;52;11,83234052;9,418654659;14,86457326;maille;2;799;0,629387572
101;44163;Vair-sur-Loire;244400552;44;52;11,83234052;9,418654659;14,86457326;maille;15;799;0,629387572
101;44096;Mésanger;244400552;44;52;11,83234052;9,418654659;14,86457326;maille;29;799;0,629387572
1010;44223;Geneston;244400438;44;52;13,261052;11,02682752;15,9479687;maille;53;492;0,733854851
1010;44150;Saint-Aignan-Grandlieu;244400404;44;52;13,261052;11,02682752;15,9479687;maille;5;492;0,733854851
1010;44198;Les Sorinières;244400404;44;52;14,77005976;12,2785212;17,76717749;commune;234;492;0,733854851
1010;44002;Aigrefeuille-sur-Maine;200067635;44;52;13,261052;11,02682752;15,9479687;maille;39;492;0,733854851
1010;44130;Pont-Saint-Martin;244400438;44;52;13,261052;11,02682752;15,9479687;maille;50;492;0,733854851
1010;85262;Saint-Philbert-de-Bouaine;200070233;85;52;13,261052;11,02682752;15,9479687;maille;41;492;0,733854851
1010;44014;Le Bignon;244400438;44;52;13,261052;11,02682752;15,9479687;maille;13;492;0,733854851
1010;44037;Château-Thébaud;200067635;44;52;13,261052;11,02682752;15,9479687;maille;40;492;0,733854851
1010;44041;La Chevrolière;244400438;44;52;13,261052;11,02682752;15,9479687;maille;17;492;0,733854851
1011;14106;Bréville-les-Monts;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;3;2212;0,77664954
1011;14246;Escoville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;1;2212;0,77664954
1011;14665;Sallenelles;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;18;2212;0,77664954
1011;14328;Hérouvillette;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;5;2212;0,77664954
1011;14499;Petiville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;0;2212;0,77664954
1011;14409;Merville-Franceville-Plage;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;97;2212;0,77664954
1011;14076;Blainville-sur-Orne;200065597;14;28;13,36581214;11,45228772;15,59906095;commune;281;2212;0,77664954
1011;14724;Varaville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;15;2212;0,77664954
1011;14698;Touffréville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;1;2212;0,77664954
1011;14530;Ranville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;8;2212;0,77664954
1011;14306;Gonneville-en-Auge;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;0;2212;0,77664954
1011;14657;Saint-Samson;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;5;2212;0,77664954
1011;14046;Bavent;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;2;2212;0,77664954
1011;14327;Hérouville-Saint-Clair;200065597;14;28;13,64568923;11,6933085;15,92405046;commune;1773;2212;0,77664954
1011;14045;Basseneville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;0;2212;0,77664954
1011;14009;Amfreville;200065563;14;28;13,01283592;11,15092285;15,18563988;maille;3;2212;0,77664954
1012;02569;Oisy;200071983;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59136;Le Cateau-Cambrésis;200030633;59;32;11,21611101;9,151877808;13,74593813;commune;232;1105;0,600317521
1012;02476;Mennevret;200071983;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59545;Saint-Souplet;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;1;1105;0,600317521
1012;59496;Rejet-de-Beaulieu;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;02103;Boué;240200444;02;32;12,15264936;9,912964568;14,89835715;maille;4;1105;0,600317521
1012;59264;Gognies-Chaussée;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59331;Landrecies;200043321;59;32;11,3424674;9,223920002;13,94760219;commune;113;1105;0,600317521
1012;59068;Berlaimont;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;36;1105;0,600317521
1012;02286;Esquéhéries;240200444;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59384;Maroilles;200043321;59;32;12,15264936;9,912964568;14,89835715;maille;23;1105;0,600317521
1012;59467;Pont-sur-Sambre;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;27;1105;0,600317521
1012;59055;Bazuel;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;2;1105;0,600317521
1012;59344;Leval;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;35;1105;0,600317521
1012;59225;Feignies;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;37;1105;0,600317521
1012;59627;Villers-Sire-Nicole;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;8;1105;0,600317521
1012;59357;La Longueville;200043321;59;32;12,15264936;9,912964568;14,89835715;maille;9;1105;0,600317521
1012;59137;Catillon-sur-Sambre;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;02324;Fontenelle;240200444;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;02760;La Vallée-Mulâtre;200071983;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;02683;Saint-Martin-Rivière;200071983;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59118;Busigny;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;43;1105;0,600317521
1012;59053;Bavay;200043321;59;32;12,15264936;9,912964568;14,89835715;maille;68;1105;0,600317521
1012;59311;Honnechy;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59353;Locquignol;200043321;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;02050;Barzy-en-Thiérache;240200444;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59291;Hautmont;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;95;1105;0,600317521
1012;59531;Saint-Benin;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59061;Beaurepaire-sur-Sambre;200043263;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;02308;Fesmy-le-Sart;240200444;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59134;Cartignies;200043263;59;32;12,15264936;9,912964568;14,89835715;maille;4;1105;0,600317521
1012;02061;Becquigny;240200493;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59076;Bettignies;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;1;1105;0,600317521
1012;59324;Jeumont;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;84;1105;0,600317521
1012;59474;Prisches;200043263;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59365;Louvroil;200043396;59;32;12,16342629;9,916787252;14,91903934;commune;137;1105;0,600317521
1012;02067;Bergues-sur-Sambre;240200444;02;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59033;Aulnoye-Aymeries;200043396;59;32;12,42451467;10,11499097;15,26136457;commune;127;1105;0,600317521
1012;59385;Marpent;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;6;1105;0,600317521
1012;59412;Montay;200030633;59;32;12,15264936;9,912964568;14,89835715;maille;0;1105;0,600317521
1012;59424;Neuf-Mesnil;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;5;1105;0,600317521
1012;59618;Vieux-Reng;200043396;59;32;12,15264936;9,912964568;14,89835715;maille;8;1105;0,600317521
1013;38487;Seyssuel;200077014;38;84;15,50595932;12,28482756;19,57168493;maille;38;639;0,585519117
1013;38110;Chuzelles;200077014;38;84;15,50595932;12,28482756;19,57168493;maille;12;639;0,585519117
1013;69296;Solaize;200046977;69;84;15,50595932;12,28482756;19,57168493;maille;49;639;0,585519117
1013;38215;Luzinay;200077014;38;84;15,50595932;12,28482756;19,57168493;maille;17;639;0,585519117
1013;69281;Marennes;246900765;69;84;15,50595932;12,28482756;19,57168493;maille;14;639;0,585519117
1013;69291;Saint-Symphorien-d'Ozon;246900765;69;84;15,8138129;12,54182329;19,93941971;commune;443;639;0,585519117
1013;38408;Saint-Just-Chaleyssin;243801255;38;84;15,50595932;12,28482756;19,57168493;maille;47;639;0,585519117
1013;38558;Villette-de-Vienne;200077014;38;84;15,50595932;12,28482756;19,57168493;maille;19;639;0,585519117
1014;37083;Cormery;200071587;37;24;10,52284552;9,069141695;12,20956531;maille;89;4524;0,856229542
1014;37165;Neuil;200072668;37;24;10,52284552;9,069141695;12,20956531;maille;1;4524;0,856229542
1014;37195;La Riche;243700754;37;24;13,30461481;11,46279571;15,44237372;commune;1388;4524;0,856229542
1014;37122;Joué-lès-Tours;243700754;37;24;12,81535686;11,04175166;14,87385122;commune;2992;4524;0,856229542
1014;37212;Sainte-Catherine-de-Fierbois;200072650;37;24;10,52284552;9,069141695;12,20956531;maille;1;4524;0,856229542
1014;37278;Villeperdue;200072650;37;24;10,52284552;9,069141695;12,20956531;maille;12;4524;0,856229542
1014;37134;Louans;200071587;37;24;10,52284552;9,069141695;12,20956531;maille;0;4524;0,856229542
1014;37006;Artannes-sur-Indre;200072650;37;24;10,52284552;9,069141695;12,20956531;maille;8;4524;0,856229542
1014;37211;Saint-Branchs;200072650;37;24;10,52284552;9,069141695;12,20956531;maille;16;4524;0,856229542
1014;37257;Thilouze;200072650;37;24;10,52284552;9,069141695;12,20956531;maille;16;4524;0,856229542
1014;37186;Pont-de-Ruan;200072650;37;24;10,52284552;9,069141695;12,20956531;maille;1;4524;0,856229542
1014;37090;Crissay-sur-Manse;200072668;37;24;10,52284552;9,069141695;12,20956531;maille;0;4524;0,856229542
1015;16063;Brie-sous-Chalais;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;24569;Vendoire;200040400;24;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16227;Montignac-le-Coq;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16334;Saint-Martial;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16041;Bessac;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16118;Deviat;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16350;Saint-Séverin;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;2;792;0,645171696
1015;16251;Oriolles;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16062;Brie-sous-Barbezieux;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16111;Courgeac;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16230;Montmoreau;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;42;792;0,645171696
1015;16258;Pérignac;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;3;792;0,645171696
1015;16040;Berneuil;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;24062;Bouteilles-Saint-Sébastien;200040400;24;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;24482;Saint-Paul-Lizonne;200040400;24;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16113;La Couronne;200071827;16;75;11,13580604;9,186344722;13,49896829;commune;707;792;0,645171696
1015;24353;La Rochebeaucourt-et-Argentine;200041572;24;75;10,44132117;8,609439849;12,66298269;maille;7;792;0,645171696
1015;16066;Brossac;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;1;792;0,645171696
1015;24038;Bertric-Burée;200040400;24;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;24247;Lusignac;200040400;24;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16162;Gurat;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16143;Fouquebrune;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;5;792;0,645171696
1015;16331;Saint-Laurent-des-Combes;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16105;Condéon;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16254;Palluaud;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16091;Châtignac;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16082;Boisné-La Tude;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16236;Mouthiers-sur-Boëme;200071827;16;75;10,44132117;8,609439849;12,66298269;maille;25;792;0,645171696
1015;16047;Blanzaguet-Saint-Cybard;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16048;Boisbreteau;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16099;Chillac;200029734;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16125;Édon;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1015;16170;Juignac;200070282;16;75;10,44132117;8,609439849;12,66298269;maille;0;792;0,645171696
1016;73162;Montailleur;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;5;1364;0,716526381
1016;73268;Saint-Paul-sur-Isère;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;3;1364;0,716526381
1016;73121;Frontenex;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;40;1364;0,716526381
1016;73298;Tours-en-Savoie;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;14;1364;0,716526381
1016;73188;Notre-Dame-des-Millières;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;6;1364;0,716526381
1016;73241;Sainte-Hélène-sur-Isère;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;17;1364;0,716526381
1016;73297;Tournon;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;6;1364;0,716526381
1016;73007;Aiton;247300676;73;84;12,47133289;10,20447149;15,2417638;maille;25;1364;0,716526381
1016;73048;Bonvillard;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;0;1364;0,716526381
1016;73130;Grignon;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;24;1364;0,716526381
1016;73011;Albertville;200068997;73;84;12,94300081;10,5695496;15,84942369;commune;1200;1364;0,716526381
1016;73129;Grésy-sur-Isère;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;13;1364;0,716526381
1016;73110;Esserts-Blay;200068997;73;84;12,47133289;10,20447149;15,2417638;maille;11;1364;0,716526381
1017;73020;Arith;200069110;73;84;13,43276464;10,94543682;16,48533255;maille;5;607;0,725741868
1017;73234;Saint-François-de-Sales;200069110;73;84;13,43276464;10,94543682;16,48533255;maille;2;607;0,725741868
1017;73017;Apremont;200041010;73;84;13,43276464;10,94543682;16,48533255;maille;4;607;0,725741868
1017;73084;Chignin;200041010;73;84;13,43276464;10,94543682;16,48533255;maille;20;607;0,725741868
1017;74151;Lornay;247400740;74;84;13,43276464;10,94543682;16,48533255;maille;1;607;0,725741868
1017;73043;La Biolle;200068674;73;84;13,43276464;10,94543682;16,48533255;maille;16;607;0,725741868
1017;73293;Thoiry;200069110;73;84;13,43276464;10,94543682;16,48533255;maille;0;607;0,725741868
1017;74002;Alby-sur-Chéran;200066793;74;84;13,43276464;10,94543682;16,48533255;maille;46;607;0,725741868
1017;73180;Motz;200068674;73;84;13,43276464;10,94543682;16,48533255;maille;3;607;0,725741868
1017;73183;Myans;200041010;73;84;13,43276464;10,94543682;16,48533255;maille;16;607;0,725741868
1017;74035;Bloye;247400740;74;84;13,43276464;10,94543682;16,48533255;maille;0;607;0,725741868
1017;73294;La Thuile;200069110;73;84;13,43276464;10,94543682;16,48533255;maille;2;607;0,725741868
1017;74233;Saint-Félix;200066793;74;84;13,43276464;10,94543682;16,48533255;maille;37;607;0,725741868
1017;73218;Ruffieux;200068674;73;84;13,43276464;10,94543682;16,48533255;maille;6;607;0,725741868
1017;73263;Saint-Offenge;200068674;73;84;13,43276464;10,94543682;16,48533255;maille;7;607;0,725741868
1017;73064;Challes-les-Eaux;200069110;73;84;15,75640519;12,85347317;19,31495878;commune;368;607;0,725741868
1017;73228;Saint-Cassin;200069110;73;84;13,43276464;10,94543682;16,48533255;maille;10;607;0,725741868
1017;73098;Les Déserts;200069110;73;84;13,43276464;10,94543682;16,48533255;maille;6;607;0,725741868
1017;73265;Saint-Ours;200068674;73;84;13,43276464;10,94543682;16,48533255;maille;8;607;0,725741868
1017;73010;Entrelacs;200068674;73;84;13,43276464;10,94543682;16,48533255;maille;48;607;0,725741868
1017;74192;Moye;247400740;74;84;13,43276464;10,94543682;16,48533255;maille;2;607;0,725741868
1018;77013;Aulnoy;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;4;727;0,739092669
1018;77411;Saint-Germain-sous-Doue;200072544;77;11;15,99213154;13,29927969;19,23023481;maille;1;727;0,739092669
1018;77400;Saint-Augustin;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;9;727;0,739092669
1018;77440;Sammeron;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;41;727;0,739092669
1018;77415;Saint-Jean-les-Deux-Jumeaux;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;13;727;0,739092669
1018;77084;Changis-sur-Marne;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;0;727;0,739092669
1018;77460;Tancrou;247700065;77;11;15,99213154;13,29927969;19,23023481;maille;15;727;0,739092669
1018;77206;Giremoutiers;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;0;727;0,739092669
1018;77469;Touquin;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;18;727;0,739092669
1018;77429;Saint-Ouen-sur-Morin;200072544;77;11;15,99213154;13,29927969;19,23023481;maille;0;727;0,739092669
1018;77142;Crécy-la-Chapelle;200090504;77;11;18,35289979;15,23629948;22,10700381;commune;425;727;0,739092669
1018;77371;Pommeuse;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;48;727;0,739092669
1018;77225;La Haute-Maison;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;0;727;0,739092669
1018;77162;Doue;200072544;77;11;15,99213154;13,29927969;19,23023481;maille;24;727;0,739092669
1018;77484;Vaucourtois;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;1;727;0,739092669
1018;77406;Saint-Denis-lès-Rebais;200072544;77;11;15,99213154;13,29927969;19,23023481;maille;0;727;0,739092669
1018;77281;Mauperthuis;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;3;727;0,739092669
1018;77360;Pézarches;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;6;727;0,739092669
1018;77451;Signy-Signets;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;0;727;0,739092669
1018;77433;Beautheil-Saints;200090504;77;11;15,99213154;13,29927969;19,23023481;maille;15;727;0,739092669
